timestamp,power,temperature,occupancy,reconstruction_error,is_anomaly
2025-04-14 18:45:00,932.0,24.10835242899952,1,3694.3438,True
2025-04-14 18:50:00,932.0,24.10818904695927,1,3694.3457,True
2025-04-14 18:55:00,932.0,24.10802568595061,1,3694.5022,True
2025-04-14 19:00:00,932.0,24.107862345975903,1,3694.1104,True
2025-04-14 19:05:00,932.0,24.10769902703747,1,3693.9788,True
2025-04-14 19:10:00,932.0,24.107535729137677,1,3693.9326,True
2025-04-14 19:15:00,932.0,24.107372452278856,1,3693.9377,True
2025-04-14 19:20:00,1661.3823181888522,24.10720919646337,1,7389.801,True
2025-04-14 19:25:00,932.0,24.107045961693544,1,7391.6636,True
2025-04-14 19:30:00,932.0,24.10688274797174,1,7391.3726,True
2025-04-14 19:35:00,932.0,24.10671955530029,1,7390.861,True
2025-04-14 19:40:00,932.0,24.10655638368156,1,7390.3535,True
2025-04-14 19:45:00,932.0,24.106393233117878,1,7389.764,True
2025-04-14 19:50:00,932.0,24.106230103611583,1,7389.2935,True
2025-04-14 19:55:00,932.0,24.106066995165037,1,7389.021,True
2025-04-14 20:00:00,932.0,24.10590390778057,1,7388.8774,True
2025-04-14 20:05:00,932.0,24.105740841460527,1,7388.805,True
2025-04-14 20:10:00,932.0,24.105577796207257,1,7388.767,True
2025-04-14 20:15:00,932.0,24.105414772023096,1,7388.7495,True
2025-04-14 20:20:00,932.0,24.105251768910392,1,7388.739,True
2025-04-14 20:25:00,932.0,24.105088786871484,1,7388.736,True
2025-04-14 20:30:00,932.0,24.104925825908715,1,7388.7344,True
2025-04-14 20:35:00,932.0,24.104762886024425,1,7388.7383,True
2025-04-14 20:40:00,932.0,24.10459996722096,1,7388.742,True
2025-04-14 20:45:00,932.0,24.10443706950065,1,7388.7495,True
2025-04-14 20:50:00,932.0,24.104274192865848,1,7388.7593,True
2025-04-14 20:55:00,932.0,24.10411133731889,1,7388.771,True
2025-04-14 21:00:00,932.0,24.103948502862117,0,7388.7017,True
2025-04-14 21:05:00,932.0,24.103785700045293,0,7388.68,True
2025-04-14 21:10:00,932.0,24.10362289722847,0,7388.768,True
2025-04-14 21:15:00,932.0,24.10346012605628,0,7388.9,True
2025-04-14 21:20:00,932.0,24.10329737598363,0,7388.6255,True
2025-04-14 21:25:00,932.0,24.10313464701286,0,7389.7046,True
2025-04-14 21:30:00,932.0,24.102971939146304,0,7389.3984,True
2025-04-14 21:35:00,932.0,24.102809252386304,0,7389.5156,True
2025-04-14 21:40:00,932.0,24.1026465867352,0,7390.772,True
2025-04-14 21:45:00,932.0,24.10248394219532,0,7390.1694,True
2025-04-14 21:50:00,932.0,24.102321318769008,0,7390.109,True
2025-04-14 21:55:00,932.0,24.102158716458604,0,7390.2173,True
2025-04-14 22:00:00,932.0,24.101996135266432,0,7390.4165,True
2025-04-14 22:05:00,932.0,24.10183357519484,0,7390.422,True
2025-04-14 22:10:00,932.0,24.101671036246163,0,7390.2056,True
2025-04-14 22:15:00,932.0,24.10150851842273,0,7389.922,True
2025-04-14 22:20:00,932.0,24.10134602172688,0,7389.6855,True
2025-04-14 22:25:00,932.0,24.101183546160943,0,7389.7026,True
2025-04-14 22:30:00,932.0,24.101021091727254,0,3695.488,True
2025-04-14 22:35:00,932.0,24.10085865842816,0,3695.382,True
2025-04-14 22:40:00,932.0,24.100696246265983,0,3695.3145,True
2025-04-14 22:45:00,932.0,24.10053385524306,0,3695.293,True
2025-04-14 22:50:00,932.0,24.100371485361723,0,3695.2764,True
2025-04-14 22:55:00,932.0,24.100209136624304,0,3695.2441,True
2025-04-14 23:00:00,932.0,24.100046809033135,0,3695.1604,True
2025-04-14 23:05:00,932.0,24.09988450259056,0,3694.9866,True
2025-04-14 23:10:00,932.0,24.099722217298897,0,3694.8113,True
2025-04-14 23:15:00,932.0,24.09955995316048,0,3694.8545,True
2025-04-14 23:20:00,932.0,24.099397710177648,0,0.007116671,False
2025-04-14 23:25:00,932.0,24.09923548835272,0,0.00724132,False
2025-04-14 23:30:00,932.0,24.099073287688043,0,0.007344889,False
2025-04-14 23:35:00,932.0,24.098911108185938,0,0.007407595,False
2025-04-14 23:40:00,932.0,24.09874894984873,0,0.007399959,False
2025-04-14 23:45:00,932.0,24.09858681267876,0,0.0072863675,False
2025-04-14 23:50:00,932.0,24.098424696678357,0,0.0070379977,False
2025-04-14 23:55:00,932.0,24.09826260184984,0,0.006659383,False
2025-04-15 00:00:00,932.0,24.098100528195545,0,0.0062232823,False
2025-04-15 00:05:00,932.0,24.0979384757178,0,0.005881606,False
2025-04-15 00:10:00,932.0,24.097776444418937,0,0.0058032237,False
2025-04-15 00:15:00,932.0,24.09761443430128,0,0.006066015,False
2025-04-15 00:20:00,932.0,24.09745244536716,0,0.0066305813,False
2025-04-15 00:25:00,932.0,24.09729047761889,0,0.007375259,False
2025-04-15 00:30:00,932.0,24.097128531058825,0,0.0080260085,False
2025-04-15 00:35:00,932.0,24.09696660568927,0,0.008165471,False
2025-04-15 00:40:00,932.0,24.09680470151256,0,0.07975366,True
2025-04-15 00:45:00,932.0,24.096642818531016,0,0.052742723,True
2025-04-15 00:50:00,932.0,24.09648095674697,0,0.024955263,True
2025-04-15 00:55:00,932.0,24.096319116162743,0,0.00020412444,False
2025-04-15 01:00:00,932.0,24.096157296780667,0,0.00020414269,False
2025-04-15 01:05:00,932.0,24.09599549860306,0,0.00020416365,False
2025-04-15 01:10:00,932.0,24.095833721632253,0,0.0002041826,False
2025-04-15 01:15:00,932.0,24.09567196587056,0,0.00020420017,False
2025-04-15 01:20:00,932.0,24.09551023132032,0,0.00020421902,False
2025-04-15 01:25:00,932.0,24.095348517983847,0,0.00020423856,False
2025-04-15 01:30:00,932.0,24.095186825863465,0,0.00020425666,False
2025-04-15 01:35:00,932.0,24.0950251549615,0,0.00020427334,False
2025-04-15 01:40:00,932.0,24.09486350528028,0,0.0002042938,False
2025-04-15 01:45:00,932.0,24.09470187682211,0,0.00020431184,False
2025-04-15 01:50:00,932.0,24.09454026958933,0,0.00020433123,False
2025-04-15 01:55:00,932.0,24.09437868358426,0,0.00020434735,False
2025-04-15 02:00:00,932.0,24.094217118809212,0,0.00020436826,False
2025-04-15 02:05:00,932.0,24.09405557526652,0,0.00020438712,False
2025-04-15 02:10:00,932.0,24.093894052958493,0,0.0002044068,False
2025-04-15 02:15:00,932.0,24.09373255188746,0,0.00020442263,False
2025-04-15 02:20:00,932.0,24.093571072055735,0,0.00020444351,False
2025-04-15 02:25:00,932.0,24.09340961346565,0,0.0002044605,False
2025-04-15 02:30:00,932.0,24.093248176119516,0,0.0002044803,False
2025-04-15 02:35:00,932.0,24.09308676001965,0,0.00020450067,False
2025-04-15 02:40:00,932.0,24.092925365168377,0,0.00020451752,False
2025-04-15 02:45:00,932.0,24.092763991568013,0,0.0002045362,False
2025-04-15 02:50:00,932.0,24.09260263922088,0,0.0002045567,False
2025-04-15 02:55:00,932.0,24.09244130812929,0,0.00020457448,False
2025-04-15 03:00:00,932.0,24.09227999829557,0,0.00020459318,False
2025-04-15 03:05:00,932.0,24.092118709722037,0,0.0002046118,False
2025-04-15 03:10:00,932.0,24.091957442411,0,0.0002046316,False
2025-04-15 03:15:00,932.0,24.09179619636478,0,0.00020464895,False
2025-04-15 03:20:00,932.0,24.09163497158569,0,0.00020466787,False
2025-04-15 03:25:00,932.0,24.091473768076064,0,0.00020468653,False
2025-04-15 03:30:00,932.0,24.0913125858382,0,0.00020470504,False
2025-04-15 03:35:00,932.0,24.09115142487441,0,0.00020472294,False
2025-04-15 03:40:00,932.0,24.090990285187036,0,0.00020474246,False
2025-04-15 03:45:00,932.0,24.090829166778366,0,0.00020476058,False
2025-04-15 03:50:00,932.0,24.09066806965073,0,0.00020478091,False
2025-04-15 03:55:00,932.0,24.09050699380644,0,0.00020479904,False
2025-04-15 04:00:00,932.0,24.090345939247804,0,0.00020481941,False
2025-04-15 04:05:00,932.0,24.090184905977143,0,0.00020483656,False
2025-04-15 04:10:00,932.0,24.09002389399677,0,0.00020485542,False
2025-04-15 04:15:00,932.0,24.089862903309,0,0.0002048741,False
2025-04-15 04:20:00,932.0,24.08970193391614,0,0.00020489359,False
2025-04-15 04:25:00,932.0,24.089540985820506,0,0.00020491293,False
2025-04-15 04:30:00,932.0,24.08938005902441,0,0.0002049321,False
2025-04-15 04:35:00,932.0,24.08921915353017,0,0.00020495006,False
2025-04-15 04:40:00,932.0,24.08905826934009,0,0.00020496902,False
2025-04-15 04:45:00,932.0,24.08889740645649,0,0.00020498775,False
2025-04-15 04:50:00,932.0,24.088736564881668,0,0.00020500494,False
2025-04-15 04:55:00,932.0,24.08857574461795,0,0.00020502564,False
2025-04-15 05:00:00,932.0,24.08841494566764,0,0.00020504346,False
2025-04-15 05:05:00,932.0,24.08825416803305,0,0.00020506314,False
2025-04-15 05:10:00,932.0,24.08809341171648,0,0.00020508117,False
2025-04-15 05:15:00,932.0,24.087932676720257,0,0.0002051008,False
2025-04-15 05:20:00,932.0,24.08777196304668,0,0.00020511927,False
2025-04-15 05:25:00,932.0,24.087611270698066,0,0.00020513676,False
2025-04-15 05:30:00,932.0,24.08745059967671,0,0.0002051562,False
2025-04-15 05:35:00,932.0,24.087289949984932,0,0.00020517538,False
2025-04-15 05:40:00,932.0,24.08712932162504,0,0.00020519392,False
2025-04-15 05:45:00,932.0,24.08696871459934,0,0.0002052129,False
2025-04-15 05:50:00,932.0,24.08680812891014,0,0.000205234,False
2025-04-15 05:55:00,932.0,24.08664756455974,0,0.00020525116,False
2025-04-15 06:00:00,932.0,24.08648702155046,0,0.0002052712,False
2025-04-15 06:05:00,932.0,24.0863264998846,0,0.00020528829,False
2025-04-15 06:10:00,932.0,24.086165999564464,0,0.00020530882,False
2025-04-15 06:15:00,932.0,24.08600552059236,0,0.0002053266,False
2025-04-15 06:20:00,932.0,24.0858450629706,0,0.00020534545,False
2025-04-15 06:25:00,932.0,24.08568462670148,0,0.00020536366,False
2025-04-15 06:30:00,932.0,24.085524211787316,0,0.00020538345,False
2025-04-15 06:35:00,932.0,24.0853638182304,0,0.00020540199,False
2025-04-15 06:40:00,932.0,24.085203446033045,0,0.00020542083,False
2025-04-15 06:45:00,932.0,24.085043095197552,0,0.00020544045,False
2025-04-15 06:50:00,932.0,24.08488276572623,0,0.00020545849,False
2025-04-15 06:55:00,932.0,24.08472245762138,0,0.0002054774,False
2025-04-15 07:00:00,932.0,24.084562170885302,0,0.00020549512,False
2025-04-15 07:05:00,932.0,24.084401905520306,0,0.00020551511,False
2025-04-15 07:10:00,932.0,24.084241661528687,0,0.00020553327,False
2025-04-15 07:15:00,932.0,24.08408143891275,0,0.00020555138,False
2025-04-15 07:20:00,932.0,24.0839212376748,0,0.00020557117,False
2025-04-15 07:25:00,932.0,24.083761057817146,0,0.00020558918,False
2025-04-15 07:30:00,932.0,24.083600899342063,0,0.00020560775,False
2025-04-15 07:35:00,932.0,24.08344076225188,0,0.00020562929,False
2025-04-15 07:40:00,932.0,24.083280646548893,0,0.0002056466,False
2025-04-15 07:45:00,932.0,24.083120552235396,0,0.00020566536,False
2025-04-15 07:50:00,932.0,24.082960479313684,0,0.00020568485,False
2025-04-15 07:55:00,932.0,24.08280042778607,0,0.00020570341,False
2025-04-15 08:00:00,932.0,24.08264039765484,1,0.009222296,False
2025-04-15 08:05:00,932.0,24.08248038892231,1,0.0042961044,False
2025-04-15 08:10:00,932.0,24.082320401590767,1,0.0039285286,False
2025-04-15 08:15:00,932.0,24.082160435662512,1,0.004127907,False
2025-04-15 08:20:00,932.0,24.082000491139848,1,0.0043210345,False
2025-04-15 08:25:00,932.0,24.081840568025065,1,0.004466512,False
2025-04-15 08:30:00,932.0,24.08168066632047,1,0.0045949547,False
2025-04-15 08:35:00,932.0,24.081520786028356,1,0.004719301,False
2025-04-15 08:40:00,932.0,24.081360927151017,1,0.004836351,False
2025-04-15 08:45:00,932.0,24.081201089690754,1,0.00493775,False
2025-04-15 08:50:00,932.0,24.081041273649863,1,0.0050155665,False
2025-04-15 08:55:00,932.0,24.080881479030644,1,0.0050637685,False
2025-04-15 09:00:00,932.0,24.080721705835387,1,0.005078023,False
2025-04-15 09:05:00,932.0,24.08056195406639,1,0.0050557083,False
2025-04-15 09:10:00,932.0,24.080402223725947,1,0.004996314,False
2025-04-15 09:15:00,932.0,24.08024251481636,1,0.0049008233,False
2025-04-15 09:20:00,932.0,24.080082827339915,1,0.0047725537,False
2025-04-15 09:25:00,932.0,24.079923161298908,1,0.004616653,False
2025-04-15 09:30:00,932.0,24.07976351669564,1,0.0044397446,False
2025-04-15 09:35:00,932.0,24.0796038935324,1,0.004249287,False
2025-04-15 09:40:00,932.0,24.07944429181148,1,0.0040531247,False
2025-04-15 09:45:00,932.0,24.07928471153517,1,0.0038588948,False
2025-04-15 09:50:00,932.0,24.07912515270577,1,0.0036734398,False
2025-04-15 09:55:00,932.0,24.07896561532557,1,0.0035028534,False
2025-04-15 10:00:00,932.0,24.078806099396868,1,0.0033522595,False
2025-04-15 10:05:00,932.0,24.078646604921943,1,0.0032259116,False
2025-04-15 10:10:00,932.0,24.078487131903103,1,0.0031277451,False
2025-04-15 10:15:00,932.0,24.07832768034263,1,0.0030617043,False
2025-04-15 10:20:00,932.0,24.07816825024281,1,0.003032432,False
2025-04-15 10:25:00,932.0,24.078008841605943,1,0.0030456698,False
2025-04-15 10:30:00,932.0,24.07784945443432,1,0.0031084039,False
2025-04-15 10:35:00,932.0,24.077690088730225,1,0.003228153,False
2025-04-15 10:40:00,932.0,24.077530744495945,1,0.0034108916,False
2025-04-15 10:45:00,932.0,24.07737142173378,1,0.0036569054,False
2025-04-15 10:50:00,932.0,24.077212120446013,1,0.0039546518,False
2025-04-15 10:55:00,932.0,24.07705284063493,1,0.0042764083,False
2025-04-15 11:00:00,932.0,24.07689358230283,1,0.004584624,False
2025-04-15 11:05:00,932.0,24.076734345452,1,0.0048611606,False
2025-04-15 11:10:00,932.0,24.076575130084716,1,0.005151212,False
2025-04-15 11:15:00,932.0,24.07641593620327,1,0.005562792,False
2025-04-15 11:20:00,932.0,24.076256763809955,1,0.006137643,False
2025-04-15 11:25:00,932.0,24.076097612907056,1,0.0067506037,False
2025-04-15 11:30:00,932.0,24.075938483496856,1,0.0073811314,False
2025-04-15 11:35:00,932.0,24.07577937558165,1,0.008320979,False
2025-04-15 11:40:00,932.0,24.07562028916372,1,0.010344003,False
2025-04-15 11:45:00,932.0,24.07546122424534,1,0.017657937,False
2025-04-15 11:50:00,932.0,24.07530218082881,1,0.026598327,True
2025-04-15 11:55:00,932.0,24.07514315891642,1,9.204514e-05,False
2025-04-15 12:00:00,932.0,24.07498415851044,1,9.2041766e-05,False
2025-04-15 12:05:00,932.0,24.07482517961316,1,9.203684e-05,False
2025-04-15 12:10:00,932.0,24.074666222226863,1,9.2031754e-05,False
2025-04-15 12:15:00,932.0,24.07450728635384,1,9.202777e-05,False
2025-04-15 12:20:00,932.0,24.07434837199637,1,9.202343e-05,False
2025-04-15 12:25:00,932.0,24.074189479156733,1,9.2018476e-05,False
2025-04-15 12:30:00,932.0,24.074030607837216,1,9.2015274e-05,False
2025-04-15 12:35:00,932.0,24.073871758040102,1,9.201012e-05,False
2025-04-15 12:40:00,932.0,24.07371292976767,1,9.200538e-05,False
2025-04-15 12:45:00,932.0,24.07355412302221,1,9.2000875e-05,False
2025-04-15 12:50:00,932.0,24.073395337805994,1,9.199736e-05,False
2025-04-15 12:55:00,932.0,24.07323657412131,1,9.199294e-05,False
2025-04-15 13:00:00,1661.3823181888522,24.07307783197044,1,3695.6638,True
2025-04-15 13:05:00,932.0,24.072919111355656,1,3696.0925,True
2025-04-15 13:10:00,932.0,24.072760412279248,1,3695.6602,True
2025-04-15 13:15:00,932.0,24.072601734743493,1,3694.3838,True
2025-04-15 13:20:00,932.0,24.07244307875067,1,3694.301,True
2025-04-15 13:25:00,932.0,24.07228444430306,1,3694.4922,True
2025-04-15 13:30:00,932.0,24.072125831402943,1,3694.111,True
2025-04-15 13:35:00,932.0,24.0719672400526,1,3693.9885,True
2025-04-15 13:40:00,932.0,24.071808670254303,1,3693.9485,True
2025-04-15 13:45:00,932.0,24.07165012201033,1,3693.9548,True
2025-04-15 13:50:00,932.0,24.07149159532297,1,3693.994,True
2025-04-15 13:55:00,932.0,24.071333090194496,1,3694.0469,True
2025-04-15 14:00:00,932.0,24.07117460662718,1,3694.1045,True
2025-04-15 14:05:00,932.0,24.071016144623304,1,3694.1692,True
2025-04-15 14:10:00,932.0,24.070857704185144,1,3694.2559,True
2025-04-15 14:15:00,932.0,24.070699285314973,1,3694.3718,True
2025-04-15 14:20:00,932.0,24.070540888015078,1,3694.503,True
2025-04-15 14:25:00,932.0,24.07038251228772,1,3694.6133,True
2025-04-15 14:30:00,932.0,24.070224158135183,1,3694.6584,True
2025-04-15 14:35:00,932.0,24.070065825559745,1,3694.634,True
2025-04-15 14:40:00,932.0,24.06990751456368,1,3694.584,True
2025-04-15 14:45:00,932.0,24.06974922514925,1,3694.5432,True
2025-04-15 14:50:00,932.0,24.06959095731875,1,3694.5183,True
2025-04-15 14:55:00,932.0,24.06943271107444,1,3694.502,True
2025-04-15 15:00:00,932.0,24.0692744864186,1,3694.492,True
2025-04-15 15:05:00,932.0,24.06911628335349,1,3694.485,True
2025-04-15 15:10:00,932.0,24.068958101881407,1,3694.4822,True
2025-04-15 15:15:00,932.0,24.06879994200461,1,3694.4812,True
2025-04-15 15:20:00,1661.3823181888522,24.068641803725367,1,7388.902,True
2025-04-15 15:25:00,932.0,24.06848368704596,1,7389.645,True
2025-04-15 15:30:00,932.0,24.06832559196865,1,7390.185,True
2025-04-15 15:35:00,932.0,24.068167518495724,1,7389.4663,True
2025-04-15 15:40:00,932.0,24.06800946662944,1,7389.3535,True
2025-04-15 15:45:00,932.0,24.067851436372077,1,7389.168,True
2025-04-15 15:50:00,932.0,24.0676934277259,1,7388.979,True
2025-04-15 15:55:00,932.0,24.06753544069318,1,7388.851,True
2025-04-15 16:00:00,932.0,24.067377475276192,1,7388.8125,True
2025-04-15 16:05:00,932.0,24.0672195314772,1,7388.771,True
2025-04-15 16:10:00,932.0,24.06706160929848,1,7388.752,True
2025-04-15 16:15:00,932.0,24.06690370874229,1,7388.654,True
2025-04-15 16:20:00,932.0,24.066745829810912,1,7388.525,True
2025-04-15 16:25:00,932.0,24.066587972506607,1,7388.498,True
2025-04-15 16:30:00,932.0,24.06643013683164,1,7388.556,True
2025-04-15 16:35:00,932.0,24.06627232278829,1,7388.6187,True
2025-04-15 16:40:00,932.0,24.06611453037881,1,7388.6484,True
2025-04-15 16:45:00,932.0,24.065956759605484,1,7388.689,True
2025-04-15 16:50:00,932.0,24.06579901047057,1,7388.8047,True
2025-04-15 16:55:00,932.0,24.06564128297633,1,7389.008,True
2025-04-15 17:00:00,932.0,24.06548357712504,1,3694.5847,True
2025-04-15 17:05:00,932.0,24.06532589291896,1,3694.5447,True
2025-04-15 17:10:00,932.0,24.06516823036035,1,3694.5193,True
2025-04-15 17:15:00,932.0,24.06501058945149,1,3694.5032,True
2025-04-15 17:20:00,932.0,24.06485297019464,1,3694.4924,True
2025-04-15 17:25:00,932.0,24.06469537259205,1,3694.485,True
2025-04-15 17:30:00,932.0,24.064537796646004,1,3694.4822,True
2025-04-15 17:35:00,932.0,24.06438024235876,1,3694.4817,True
2025-04-15 17:40:00,932.0,24.06422270973258,1,3694.4836,True
2025-04-15 17:45:00,932.0,24.064065198769725,1,3694.4895,True
2025-04-15 17:50:00,932.0,24.063907709472463,1,3694.4988,True
2025-04-15 17:55:00,932.0,24.063750241843056,1,3694.5107,True
2025-04-15 18:00:00,932.0,24.06359280671996,1,3694.527,True
2025-04-15 18:05:00,932.0,24.063435371596857,1,3694.549,True
2025-04-15 18:10:00,932.0,24.063277968984583,1,3694.577,True
2025-04-15 18:15:00,932.0,24.06312058804922,1,3694.613,True
2025-04-15 18:20:00,932.0,24.062963228793016,1,3694.6575,True
2025-04-15 18:25:00,932.0,24.06280589121824,1,3694.7102,True
2025-04-15 18:30:00,932.0,24.06264857532715,1,3694.7659,True
2025-04-15 18:35:00,932.0,24.062491281122004,1,3694.8074,True
2025-04-15 18:40:00,932.0,24.062334008605063,1,3694.8,True
2025-04-15 18:45:00,932.0,24.06217675777859,1,3694.7126,True
2025-04-15 18:50:00,932.0,24.062019528644843,1,3694.612,True
2025-04-15 18:55:00,932.0,24.06186232120608,1,3694.5745,True
2025-04-15 19:00:00,932.0,24.061705135464564,1,3694.512,True
2025-04-15 19:05:00,932.0,24.06154797142255,1,3694.4844,True
2025-04-15 19:10:00,932.0,24.06139082908229,1,3694.5847,True
2025-04-15 19:15:00,932.0,24.061233708446053,1,3694.7507,True
2025-04-15 19:20:00,932.0,24.061076609516093,1,9.164627e-05,False
2025-04-15 19:25:00,932.0,24.060919532294665,1,9.164214e-05,False
2025-04-15 19:30:00,932.0,24.060762476784028,1,9.1638234e-05,False
2025-04-15 19:35:00,932.0,24.06060544298644,1,9.163205e-05,False
2025-04-15 19:40:00,932.0,24.06044843090415,1,9.1627786e-05,False
2025-04-15 19:45:00,932.0,24.060291440539423,1,9.162322e-05,False
2025-04-15 19:50:00,932.0,24.06013447189451,1,9.161804e-05,False
2025-04-15 19:55:00,932.0,24.059977524971668,1,9.161452e-05,False
2025-04-15 20:00:00,932.0,24.05982059977315,1,9.1609785e-05,False
2025-04-15 20:05:00,932.0,24.05966369630121,1,9.1604794e-05,False
2025-04-15 20:10:00,932.0,24.059506814558112,1,9.160024e-05,False
2025-04-15 20:15:00,932.0,24.0593499545461,1,9.159554e-05,False
2025-04-15 20:20:00,932.0,24.059193116267437,1,9.159164e-05,False
2025-04-15 20:25:00,932.0,24.05903629972436,1,9.1586204e-05,False
2025-04-15 20:30:00,932.0,24.058879504919137,1,9.158137e-05,False
2025-04-15 20:35:00,932.0,24.05872273185402,1,9.157661e-05,False
2025-04-15 20:40:00,932.0,24.05856598053125,1,9.157282e-05,False
2025-04-15 20:45:00,932.0,24.058409250953098,1,9.156757e-05,False
2025-04-15 20:50:00,932.0,24.0582525431218,1,9.156326e-05,False
2025-04-15 20:55:00,932.0,24.05809585703961,1,9.155928e-05,False
2025-04-15 21:00:00,932.0,24.05793919270879,0,0.012477073,False
2025-04-15 21:05:00,932.0,24.05778255013158,0,0.008664813,False
2025-04-15 21:10:00,932.0,24.057625929310237,0,0.007134365,False
2025-04-15 21:15:00,932.0,24.057469330247,0,0.006707916,False
2025-04-15 21:20:00,932.0,24.05731275294414,0,0.006572301,False
2025-04-15 21:25:00,932.0,24.057156197403888,0,0.0065362393,False
2025-04-15 21:30:00,932.0,24.056999663628503,0,0.006522641,False
2025-04-15 21:35:00,932.0,24.056843151620228,0,0.0064979866,False
2025-04-15 21:40:00,932.0,24.05668666138132,0,0.006446639,False
2025-04-15 21:45:00,932.0,24.056530192914018,0,0.0063645183,False
2025-04-15 21:50:00,932.0,24.05637374622058,0,0.0062577613,False
2025-04-15 21:55:00,932.0,24.056217321303244,0,0.0061402083,False
2025-04-15 22:00:00,932.0,24.056060918164267,0,0.006028989,False
2025-04-15 22:05:00,932.0,24.05590453680589,0,0.005939325,False
2025-04-15 22:10:00,932.0,24.055748177230363,0,0.005880872,False
2025-04-15 22:15:00,932.0,24.055591839439927,0,0.005856736,False
2025-04-15 22:20:00,932.0,24.05543552343684,0,0.0058648386,False
2025-04-15 22:25:00,932.0,24.055279229223338,0,0.0059005483,False
2025-04-15 22:30:00,1661.3823181888522,24.055122956801668,0,3695.3743,True
2025-04-15 22:35:00,932.0,24.05496670617408,0,3696.872,True
2025-04-15 22:40:00,932.0,24.05481047734281,0,3696.3298,True
2025-04-15 22:45:00,932.0,24.05465427031012,0,3695.8635,True
2025-04-15 22:50:00,932.0,24.054498085078237,0,3695.533,True
2025-04-15 22:55:00,932.0,24.05434192164941,0,3695.2688,True
2025-04-15 23:00:00,932.0,24.05418578002589,0,3694.9944,True
2025-04-15 23:05:00,932.0,24.054029660209903,0,3694.6826,True
2025-04-15 23:10:00,932.0,24.05387356220372,0,3694.3513,True
2025-04-15 23:15:00,932.0,24.05371748600956,0,3694.0762,True
2025-04-15 23:20:00,932.0,24.053561431629674,0,3694.8909,True
2025-04-15 23:25:00,932.0,24.053405399066307,0,3695.1912,True
2025-04-15 23:30:00,932.0,24.053249388321696,0,3694.927,True
2025-04-15 23:35:00,932.0,24.053093399398083,0,3694.961,True
2025-04-15 23:40:00,932.0,24.05293743229772,0,3694.9492,True
2025-04-15 23:45:00,932.0,24.052781487022827,0,3694.9148,True
2025-04-15 23:50:00,932.0,24.052625563575663,0,3694.8772,True
2025-04-15 23:55:00,932.0,24.05246966195846,0,3694.838,True
2025-04-16 00:00:00,932.0,24.052313782173464,0,3694.7986,True
2025-04-16 00:05:00,932.0,24.05215792422291,0,3694.7568,True
2025-04-16 00:10:00,932.0,24.05200208810904,0,3694.7146,True
2025-04-16 00:15:00,932.0,24.051846273834087,0,3694.6711,True
2025-04-16 00:20:00,932.0,24.051690481400296,0,3694.629,True
2025-04-16 00:25:00,932.0,24.051534710809907,0,3694.5876,True
2025-04-16 00:30:00,932.0,24.051378962065154,0,3694.547,True
2025-04-16 00:35:00,932.0,24.05122323516828,0,3694.5076,True
2025-04-16 00:40:00,932.0,24.05106753012151,0,3694.4685,True
2025-04-16 00:45:00,932.0,24.050911846927097,0,3694.4326,True
2025-04-16 00:50:00,932.0,24.050756185587268,0,3694.3975,True
2025-04-16 00:55:00,932.0,24.050600546104263,0,3694.3665,True
2025-04-16 01:00:00,932.0,24.05044492848032,0,3694.3633,True
2025-04-16 01:05:00,932.0,24.05028933271767,0,3694.3591,True
2025-04-16 01:10:00,932.0,24.05013375881856,0,3694.3572,True
2025-04-16 01:15:00,932.0,24.049978206785205,0,3694.3557,True
2025-04-16 01:20:00,932.0,24.049822676619858,0,3694.3562,True
2025-04-16 01:25:00,932.0,24.04966716832475,0,3694.3594,True
2025-04-16 01:30:00,932.0,24.04951168190211,0,3694.3665,True
2025-04-16 01:35:00,932.0,24.049356217354177,0,3694.3767,True
2025-04-16 01:40:00,932.0,24.049200774683182,0,3694.3936,True
2025-04-16 01:45:00,932.0,24.04904535389136,0,3694.418,True
2025-04-16 01:50:00,932.0,24.048889954980947,0,3694.4521,True
2025-04-16 01:55:00,932.0,24.04873457795417,0,3694.4954,True
2025-04-16 02:00:00,932.0,24.048579222813267,0,3694.5437,True
2025-04-16 02:05:00,932.0,24.048423889560464,0,3694.5808,True
2025-04-16 02:10:00,932.0,24.048268578198,0,3694.5642,True
2025-04-16 02:15:00,932.0,24.0481132887281,0,3694.444,True
2025-04-16 02:20:00,932.0,24.047958021153,0,3694.285,True
2025-04-16 02:25:00,932.0,24.04780277547493,0,3694.3044,True
2025-04-16 02:30:00,932.0,24.047647562646866,0,0.00020993997,False
2025-04-16 02:35:00,932.0,24.0474923498188,0,0.00020995775,False
2025-04-16 02:40:00,932.0,24.0473371698452,0,0.0002099785,False
2025-04-16 02:45:00,932.0,24.047182011777554,0,0.00020999539,False
2025-04-16 02:50:00,932.0,24.047026875618084,0,0.00021001401,False
2025-04-16 02:55:00,932.0,24.046871761369022,0,0.00021003392,False
2025-04-16 03:00:00,932.0,24.0467166690326,0,0.00021005327,False
2025-04-16 03:05:00,932.0,24.04656159861104,0,0.00021007138,False
2025-04-16 03:10:00,932.0,24.046406550106585,0,0.00021009253,False
2025-04-16 03:15:00,932.0,24.04625152352144,0,0.00021011183,False
2025-04-16 03:20:00,932.0,24.046096518857848,0,0.00021012915,False
2025-04-16 03:25:00,932.0,24.04594153611804,0,0.00021014681,False
2025-04-16 03:30:00,932.0,24.045786575304223,0,0.00021016807,False
